historical_demand,inventory_level,raw_material_cost,machine_utilization,supplier_rating,lead_time,temperature,pressure,labor_hours,production_cost,procurement_source,safety_risk,historical_demand_inventory_level_ratio,inventory_level_raw_material_cost_ratio,raw_material_cost_machine_utilization_ratio,machine_utilization_supplier_rating_ratio,supplier_rating_lead_time_ratio,lead_time_temperature_ratio,temperature_pressure_ratio,pressure_labor_hours_ratio,labor_hours_production_cost_ratio,historical_demand_inventory_level_interaction,inventory_level_raw_material_cost_interaction,raw_material_cost_machine_utilization_interaction,machine_utilization_supplier_rating_interaction,supplier_rating_lead_time_interaction,lead_time_temperature_interaction,temperature_pressure_interaction,pressure_labor_hours_interaction,labor_hours_production_cost_interaction
0.15713931472216347,-0.5163058927745475,0.9346998845592126,-0.7207197439181056,-1.0139114618943745,-1.242486283828686,-0.5505255331906697,-1.148514199590608,-0.5106219200578536,-0.7643640124761105,-0.9735496839630355,-1.244251861379884,-0.14907739170779893,-0.6462709210547061,1.172357031804051,0.2804593411085127,0.036959286581516745,-0.8212206388199904,0.09003177732367722,-0.678611743012723,-0.16947177269317354,-0.2800099133935667,0.03684137097660793,0.46061560123408046,-1.0888491918276662,-1.1567247962892218,-1.0386067517727546,-0.9801758068482852,-0.9269006680465575,-0.7257727676796085
0.7535976036100533,0.40122697602338325,0.15361732353296695,1.142380493058295,1.3371736522448723,-0.5470648563126305,-0.6710407135630423,0.12034988055834962,-1.1429664072376078,-0.4354140377485143,1.0271689431702067,-0.01451094283878501,-0.2531978552950746,-0.1880741124887016,-0.29057952632640266,-0.5202597359280929,0.2688544508642797,-0.28036589007688206,-0.4675038404815468,0.695833826248647,-0.6366583900495362,0.8626581526985958,0.39579624012101633,0.5921640044215226,1.9488201236556952,0.09398526450625094,-0.6799449489996697,-0.3257559270367684,-0.6757861635424629,-0.9013403962402459
0.27423542051610506,0.6247558651736912,-0.9085377816604414,-0.4155863963646118,-1.4171997843927124,-0.08345057130192675,-1.5174016088638764,-1.100888309468727,1.374177548984582,1.3378304135950583,1.0271689431702067,1.2152299757023142,-0.33364105449535064,0.6846782480443182,-0.7743640147104903,1.0916870012337512,-0.6357915196893558,1.2357412645576265,-0.3739227965587129,-0.874629010792431,-0.2888955045801475,0.6618279455254914,-0.3070638444872717,-0.914135615541801,-1.3339782500696244,-0.8145436634110829,-0.8896462035160234,-1.1789728771678043,-0.42138756165067537,2.378201572233415
1.609862877228251,0.4665116039656954,1.079052144283023,-1.2244646622890767,-0.16443180386596085,1.4232958549828605,-0.4541133888927714,1.1789162645268099,-0.5144450427131121,1.6425929468838794,1.0271689431702067,1.2152299757023142,-0.16408457826203351,-0.4064363004067886,1.7260252763537258,-0.7082684554794564,-0.5983578933216191,0.9134633111974767,-0.5434960082853186,0.6061827370954781,-0.7454153780773857,1.613918358959254,1.1570560311503661,0.2906723501130575,-0.652910623910729,0.9666231935972551,0.6203360764119785,0.4456673654427192,0.3019031110299349,0.46292831214651786
-1.555391232514232,-1.4125502959391156,0.5236139433163727,0.9334603632018484,0.9596271375655768,-1.242486283828686,-1.6647744580049493,0.33604597738238523,-0.572556507073041,0.9792447502179442,1.0271689431702067,-0.01451094283878501,-0.32592758912016356,-0.8737573933414408,0.03877359904044495,-0.41695140959470184,1.2091766005383402,-0.24765519505259348,-0.6430461030861506,0.18549990286646437,-0.6904582156330296,-1.1801858543119979,-0.9384215217416642,0.9058032874229421,1.4146254871816524,-0.8069396382360132,-1.2419976100675998,-0.8833100586983469,-0.1863340378263745,0.07786433709642866
-0.1575564695990545,-1.599888793512707,-0.3860172922569778,-1.2904394401384809,-1.2198459244467172,0.7278744274668049,0.49761220696219394,-0.6805328460252223,-0.08701992985521298,1.0792141100430865,-0.9735496839630355,-1.244251861379884,1.640639978953568,-0.8981687334983571,0.08537547570562543,0.14248898743107055,-0.6843199869401203,-0.08710566936063845,0.04688220715446813,-0.553422366115167,-0.5835010037789149,-1.1018145701957387,-1.168694608261436,-0.742962528688938,-1.3784728995538027,-0.37107691520101493,0.9565469476081416,-0.33049376290545407,-0.5111901266612499,0.6170702949832758
0.24862064737368034,-1.4487406875158322,-1.3679210210164816,0.8317492473506836,-1.563070028700622,0.03245299995074919,0.2610581243455657,-0.22706719196801728,-0.2582958248107932,1.1201241616396758,1.0271689431702067,-0.01451094283878501,1.0066752001328374,-0.5955106692225868,-1.3547510560620657,2.426104945479903,-0.6816608928441881,-0.3244195509297744,-0.22116825698743178,-0.29051923974125193,-0.6310365727076439,-0.9556232905838314,-1.2001388622519455,-1.135792171043576,-1.233973982426983,-0.8559095603634623,0.18172582748591357,-0.042699006785039684,-0.30038713608928513,0.4671886725442919
-1.061392036196041,1.6600849104762287,0.761708444868836,0.7891405366562774,-0.4819141003008223,0.7278744274668049,-1.3300865856565316,0.11879034259466087,0.6317271293333833,-1.0454750607042835,1.0271689431702067,-1.244251861379884,-0.504472788539838,0.004041702376788423,0.26638179240477355,0.568346540546825,-0.5699789408150313,1.7761391767027992,-0.575843724252137,-0.42616457241462596,0.8872504277957529,-0.17177441050531927,2.0689540237996082,1.0882273329855239,-0.14070548061902288,0.2043957100482638,-0.5113869750271373,-0.7289112855458018,0.5041468593315986,-0.47280947786793087
0.6730940308767185,-1.2684983451533616,-0.603836950387619,1.3753539273390034,-1.5802312339133173,0.4960672849614529,-0.40005372226859287,-0.7034460576455733,-1.6124458693033503,-0.5195514775118666,1.0271689431702067,1.2152299757023142,0.6856772733380158,-0.7008481919744741,-0.8718276159994715,2.9333431565143657,-0.7253460101345044,0.26298270931046897,-0.18946822517022044,0.8419691258067287,-0.8424945047137351,-0.7359057344625332,-1.0160492172232347,-0.18641450979564939,-1.1579965828407999,-0.723295361310246,0.08890517868188803,-0.671149365473917,-1.1192632711077293,-1.1652841011178021
1.6391369036767365,1.1193578833888171,1.690149801335436,1.1877381528297601,1.4487214861273912,0.380163713708777,-1.2081940889370462,1.6614133176003756,-1.653735593980142,-1.5318574017550397,1.0271689431702067,-1.244251861379884,-0.2518572441147584,-0.35913076453042614,0.7921590702554913,-0.5530142212177175,-0.17709778814103355,1.1117707440979494,-0.6421549342029773,5.229280343653186,-0.5111722461460045,2.4611466669468505,2.463966277352464,2.326818701613115,2.1005079913309057,1.28112567483814,-0.5449879493301113,-0.08262283706870671,-0.7922121265482325,-1.323769165903202
-1.6029615254930207,1.0803290297276522,-1.6839156338911936,1.638565801467355,-1.5030058104561888,-1.1265827125760102,0.6646118140496249,0.9531431531681697,-0.24988495496922455,1.1140397072174872,-0.9735496839630355,-0.01451094283878501,-0.5403443078482162,4.661738078206764,-1.6302244665761418,2.9273458082928987,-0.3452854897087518,-0.9290940661254099,-0.3968702994619969,0.26699297209901557,-0.6281737513469015,-0.9026820919260464,-0.8800714285169975,-1.4093446268486303,-1.0228170127188358,-1.2050863964026652,-0.7045957198968384,1.2805336574488122,0.43284448639227285,0.4722969288384593
-0.7503555051808838,-1.2699175761955857,0.7837563734568254,0.2819594319389828,1.4229796783083482,1.5391994262355364,-1.0115821803866896,1.1768768687281397,0.061317229168816524,-1.5987439865850142,1.0271689431702067,-1.244251861379884,-0.00048143677184248323,-0.8440558522468092,0.4853117837028839,-0.8361262826693343,-0.419695806159924,1.8508985850599113,-0.6033001919334795,0.17135662298382023,2.068662916790978,-1.008242775589102,-0.764474936901823,0.8531486577420262,1.4502001758025518,2.684220400142011,0.10150083010410248,-0.0779947106437125,0.8887387549786232,-1.0426348683118067
-0.4429782274717871,-0.7483501681782005,1.533501581437555,1.6303189542361791,0.26459832645141995,-0.31525771380727863,0.5048431177845366,-1.4878936533810403,1.1937261596563813,-1.141550061235123,1.0271689431702067,-0.01451094283878501,-0.2047458971867024,-0.7570335955893355,0.5132230378302446,0.2888744256996923,-0.1705450205474862,-0.5530139625272712,1.7428248043870396,-0.9689569973552358,1.5210405202380548,-0.6760991664600889,0.01300469874890035,2.435596419447577,1.0302016649032502,-0.12227321147273294,0.005009592262864555,-1.054191967921501,-0.8942445081595998,-0.37898949651122177
-1.3834063271293804,-0.29135777258201534,0.0045625335858445115,-0.3619818893619709,-1.3142325531165413,-1.7061005688393898,-0.6279995777157664,-1.7238637437330304,1.468990990834992,-0.35259142622214934,-0.9735496839630355,-0.01451094283878501,-0.47630034204983185,-0.40284985666354767,0.07089053434828053,0.9529051954585019,1.367171108071651,-1.1384010659143013,3.230254259862127,-1.035615945062977,0.49546522440205587,-0.9411811051315236,-0.20895222305142777,-0.13222928771745665,-1.2387443718344808,-1.3900162886603618,-1.312807295158753,-1.313515962794943,-1.142070409875678,0.5901507041056572
0.4828128589615635,0.9859501654197445,-0.7521979244001545,-0.12351055692714583,-0.67068735764047,0.4960672849614529,-1.196486899986587,0.6815436185688275,1.1516718104485377,-0.7799260264481966,-0.9735496839630355,-0.01451094283878501,-0.34464506809079337,0.7115300398062206,-0.6994395773118998,0.26414561866398795,-0.5709919290420531,1.2115329131436565,-0.5978780065397776,-0.37276937812827937,0.8052870018061276,1.1492866334517227,-0.013564628764048835,-0.7140974644710795,-0.6323285877133938,-0.07847402646433105,-0.49260663248742775,-0.43669747843755097,1.4627504866619736,-0.02359667060313814
-1.3943840870475623,-0.7064828524325872,0.20638587989128346,0.4462091392932285,-1.297071347903846,-0.19935414255460268,1.4706862061974086,1.4346804905717732,-0.5710272580109377,-1.04515502919792,1.0271689431702067,-0.01451094283878501,-0.4438203390156332,-0.6035955688968361,-0.04912327271456053,1.5193140943042975,-0.5899221465345236,-0.6793306056292873,-0.36892196602206184,0.8118976946874661,0.019301674075615317,-1.025043581705273,-0.42958299502220565,0.36720551026872794,-1.0463009178435805,-0.7962940029909155,0.6050251947430587,2.557068641095065,0.3743545153462261,-0.8857265364072364
0.881671469322177,1.5089368044793539,-0.3742609666986968,0.37404922602044294,-1.1340398983832414,-1.358389855081362,-0.25577983490852396,0.4838421905565857,0.4084567662662873,1.1007834624117314,1.0271689431702067,-0.01451094283878501,-0.3487154396819614,0.5888572998661747,-0.498784486376563,1.1791146322105488,0.13787190752214756,-0.9445685453319175,-0.4538720036145384,-0.24123509266840765,-0.46630031412017076,2.063332109520986,0.6489895878409309,-0.22757142989888257,-0.9078463813606825,-1.2294192769628884,-1.0634083687947404,0.16958634350782073,0.6618596628627663,1.13566558765628
0.47549435234944215,-1.6013080245549312,-0.37322024279681626,1.0296735808988964,-0.9538472436499414,1.5391994262355364,-1.2853238043753645,-0.048440112896276706,1.2334866352710694,-0.9083781903396918,-0.9735496839630355,1.2152299757023142,2.4527956320277626,-0.8995868842401801,-0.6460436612796188,1.3215467976102446,-0.7020472809130024,2.5773131347900495,-0.5514815876522132,-0.5849101866709217,1.0541166891758675,-1.0564281272808584,-1.1686251349931331,-0.026580720807862262,-0.5539437491320323,0.24089503088859823,-0.18831228720044924,-0.7595984530405718,0.7177086052700008,-0.12288364558118377
1.6940257032676467,-1.2131483345066187,-1.3828766089398028,-0.8719119431563239,0.9253047271401863,1.4232958549828605,0.8581247608189772,-1.4460260572789332,0.341169807533738,-1.5611961937058827,1.0271689431702067,1.2152299757023142,1.0163430638983246,-0.3174216373129098,-1.1530894194316392,-1.0524279073279459,-0.4644404130764769,0.06467899268991349,1.7693189990081195,-0.9195841456464766,2.2464980740357303,-0.4700948845726871,-1.1445920902946392,-1.367926252924009,0.2924586174941467,2.048219734499176,1.9617101003258417,-0.9715514992697987,-0.9663229825929682,-0.966593446598077
-0.06973439025359833,1.399656014228092,1.207639364159827,-0.46987814063651767,0.9167241245338389,-1.7061005688393898,-1.105239691990362,0.24295355739603844,0.5369136874829725,0.6626371953923916,-0.9735496839630355,-1.244251861379884,-0.4185622717750904,-0.19596146832105568,1.271769979023166,-0.9037684052373373,5.342516781490444,-1.1085942357870944,-0.5514219170888186,-0.3617616089012712,-0.33529492013371365,0.8745376591131596,2.3002351476563527,0.8201289349508148,0.5274968562603041,-1.3109344268396361,-1.33023002257511,-0.541675667296282,0.5506009620030972,0.9048606323633254
0.9804713085858152,0.6417866376803814,-0.5188444984007029,-1.4512529611464036,0.5649194176735866,1.1914887124775086,-0.8714402420679591,-1.6953122025516507,1.41393802459927,1.424736318678519,-0.9735496839630355,1.2152299757023142,-0.2600888790712103,0.280605741424186,0.009672429512510263,-1.1416496103616884,-0.4800621663859131,1.2873900329544328,2.124652022116313,-1.0278425122252173,-0.29923077073957965,1.287478273298391,0.022490860246474318,-0.8782406573476105,-0.28462604616867265,1.4672722111238479,0.08148857754505459,-1.3100708286333276,-1.1109530293525542,2.517446889523523
0.8889899759342983,-1.5984695624704828,0.5731061466502505,-0.41696087090314177,-0.7908157941293368,-0.31525771380727863,-0.9478812993327211,1.5482868330035655,-0.6077292355014192,0.76075577060242,1.0271689431702067,-0.01451094283878501,2.925515474295782,-0.9335793802968767,0.6337855263318136,0.21910203045073273,-0.43920849188293204,0.0968442099319942,-0.6135182868827133,0.9227663640901278,-0.6712025079886903,-1.0233752666215192,-1.1000018463318768,0.32165289283092413,-0.8260672661279921,-0.6086266616701941,-0.6844451917233751,0.14924251145232367,0.39015439881961456,-0.05827515470747744
-1.4822061663930186,1.4032040918336526,-0.18080195693800163,1.6639935804301453,0.11872808214351054,-0.31525771380727863,1.2034868348575194,-0.7327173855794247,0.588908155594488,-1.2547101172442365,1.0271689431702067,1.2152299757023142,-0.5334591347968838,0.3839318966996938,-0.6349354385579326,0.4220782433304456,-0.20767737024425506,-0.6811714450971051,0.2869114770447754,-0.6974357993195804,1.314042215423202,-0.7286212181877407,0.7971794623558921,0.3980247828853297,0.8762580238562445,-0.18949279402034958,0.33658194512090683,-0.13200008345393394,-0.2903046364850307,-0.6636870807941622
0.5303831519403522,0.6339808669481484,0.5343295449727729,-0.44238864986593224,-0.2673990351421319,-1.358389855081362,0.589203744045197,0.35907915346148156,-1.5413357879155425,-1.4922506109915936,-0.9735496839630355,-0.01451094283878501,-0.3071730827484152,-0.23179410585263016,0.6102865188279478,-0.25804891214284037,0.7555794660072217,-1.0218648012613645,-0.3129102039591269,2.179535037041395,-0.40837136177819666,0.8904128490919533,0.887590322417814,0.2774783083016276,-0.4115196177331027,-1.1065382301337612,-0.940016238694481,0.6651615266146849,-0.8973063288450427,-1.2956015253243396
1.0536563747070287,1.5252579614649318,-1.5260725087726346,1.195985000060935,0.5477582124608913,-0.6629684275653064,1.5588344524126299,1.4060089849316484,1.5553935628438342,0.9592871227849616,-0.9735496839630355,-0.01451094283878501,-0.3363376726226119,3.7589679867369763,-1.4987163008473017,-0.08789122835746896,0.11896816585833793,-0.8429080360961287,-0.3567403420003746,-0.27133552184242654,-0.14700921340749,2.282465065976572,-0.6391793520125214,-1.2654899030214444,1.1260866942147878,-0.32484444213659097,0.07067793859984045,2.6115688415030944,2.694961891328173,2.142505603124624
-0.35149689482027024,-0.6667443832503103,-1.3316113204397582,-1.7096541743899027,-0.6621067550341222,-0.7788719988179824,0.21801698849828977,-1.5367191880903743,-0.762948015304914,0.26568245346318947,-0.9735496839630355,-0.01451094283878501,-0.20990845272292566,0.22186529776450012,-0.9058537734524567,-0.6454481965050927,-0.21073532845457713,-0.7089335136653481,1.8264619253046972,-0.8603256019947516,-0.6393538239519089,-0.5963371601831028,-0.9917802093519482,-1.4432351399963554,-1.1476681538883644,-0.8218435275791497,-0.5147181602835114,-1.12660003495644,-1.1598130157966784,-0.40596257732864527
-0.6113038795505781,-1.1322521650998405,1.4323200909769402,-0.1778023011990517,0.6764672515561054,0.8437779987194808,0.6525602960123873,0.07956196458495013,0.7303636938390522,0.6050315242469588,1.0271689431702067,-0.01451094283878501,-0.0626588549921438,-0.8400760985246352,1.2907677433249836,-0.6929546381040388,-0.4115412509323983,-0.09490277641739216,-0.23909801313068219,-0.4604248879574267,-0.26426920263879106,-0.9177493210460966,-0.48202948770957554,1.187544470935548,0.4980494588241093,1.2233350835076098,1.1927594085610729,0.44432728282617295,0.5325998510238228,1.0242799814944572
-1.251673208111196,1.5252579614649318,0.27823437445074506,1.00493303920537,0.3075013394831582,0.6119708562141288,1.4937562550115486,0.29261884331658966,0.523150445924042,-1.5254259252175177,-0.9735496839630355,-0.01451094283878501,-0.5167360140625538,0.1603471435945282,-0.16347580736485934,-0.00747693680861249,-0.42729436898557294,-0.4127794860006579,-0.1623395909031675,-0.3413263112185477,2.2865986596262013,-0.43749518057246134,1.3936725522301183,0.6726775361715199,0.7699940103844767,0.7175153288619702,1.614135487726802,1.2043783662867529,0.5844490471468101,-0.9042702546134381
1.668410930125222,-0.5184347393378838,0.573337418628446,-0.41627363363387676,0.5477582124608913,1.3073922837301846,-1.3638308361607958,0.39890735376491854,-0.7637126398359655,-1.1179062877770378,-0.9735496839630355,-0.01451094283878501,0.15722175633537358,-0.5994633524359824,0.6336412391058404,-0.7258502499511896,-0.49709127229260125,2.5725491408659904,-0.6026524812364032,0.39796466907704975,-0.051600582868823006,0.40819441697425096,-0.12284187294592412,0.32217014908436054,0.26028831656613516,1.5624746063157209,-0.34773150011115533,-0.6591269602867484,-0.29950994081812593,-0.982189638606583
0.1790948345585275,1.4486194851848262,-0.9271166305754952,-0.46094405613607786,1.3457542548512198,0.380163713708777,-0.5570677858394556,0.8722871079738425,1.723610959675208,1.4671231421659179,1.0271689431702067,-1.244251861379884,-0.4009004030371121,1.290163441495511,-0.7813588764005501,-1.05267054724533,-0.19544553740296647,0.3061651277703115,-0.5323118137776105,-0.4306985325672926,-0.24069290539570987,1.1935259373999227,0.005177306301957305,-0.9390449781145028,0.8776968250700784,1.211776965241504,-0.09334208111778221,0.17380106352641997,2.1958484283613373,2.9155111898126895
-0.9077033973414927,0.3040096496310271,0.28181909011277806,0.3493086843269165,-0.12152879083422254,-1.242486283828686,1.0512933785015517,-0.6618183904609569,-1.0687978277255932,-0.9714359644971485,-0.9735496839630355,-0.01451094283878501,-0.4438002617851927,-0.2653043200060956,0.045063621368465374,0.015553609656921817,0.5670053763706892,-1.0049131625770062,0.18460744293831347,-0.07435601426799682,-0.38603765728365547,-0.4714313750034187,0.41315034633526687,0.4008689309763678,0.04048438411680085,-0.9985610726477708,-0.7462166798359133,-0.10914918272077126,-0.8938093358626221,-1.0331401138806349
1.522040797882795,0.6928789552004517,1.002616755489347,0.8125066038112739,1.2942706392131336,0.2642601424561011,-0.2461386204787341,1.2123863485167463,-0.6711930715787102,-0.9163365641846832,-0.9735496839630355,-0.01451094283878501,-0.2099255301458681,-0.33152507585578783,0.44018366725589164,-0.611392304914431,-0.16824580384799587,0.020865972120693858,-0.5236706579087614,0.8028157045554193,-0.1605723572343173,1.8194272018217836,1.3359437796908342,1.353233356161204,1.6831727287782217,1.0396218352779245,0.04337479000797372,0.6630516285701268,0.1576587388815831,-0.8627887436300136
-0.28197108200511745,-1.160636785944324,0.18641939910705568,-0.9062738066195551,-0.5248171133325606,0.2642601424561011,-0.3590785609419862,-1.523882991004628,1.642560759383728,-0.568736078658529,-0.9735496839630355,1.2152299757023142,0.09215347298506124,-0.7643596660811172,0.5132909640279532,-0.3025877455350305,-0.5094495620523618,0.08821288461036751,1.1850746567665285,-0.989388590843828,0.7987689262080953,-0.8555023251938638,-0.7885060492190187,-0.198476321440887,-0.7830397287740133,-0.12105656744472182,-0.03084150340196223,-1.1757841610909845,-0.8834390769568988,0.4339274801362043
-1.1711696353778613,0.5999193219347682,-0.4676563005600566,-0.5358529184859213,-1.3142325531165413,0.9596815699721567,1.6283889279418275,-0.6548604518537299,-1.4136434912299087,-0.4156222097706358,1.0271689431702067,-1.244251861379884,-0.48777299462133605,0.2194946859970757,-0.31565672467160244,0.8239061285921246,-0.7146868415156672,-0.32775928104593366,0.33480995764366567,0.39289753047477216,-0.7654637371399854,-0.5894267509270915,0.04172986110663032,-0.5808994300763478,-1.2766041558476962,-0.3546522208228645,2.15951965200246,0.11272450766862863,-1.0310496929015776,-1.0421144078646578
0.8523974428736916,0.7766135866916782,0.28332235797105,-0.7420240992653091,0.5391776098545439,1.3073922837301846,0.3922475064080624,1.0134852759170514,1.5439241948780589,0.8103722214926089,1.0271689431702067,-1.244251861379884,-0.2891466882892252,-0.10182091722452785,0.5231465221118492,-0.8509894837596323,-0.49818340022485913,0.22257246586669277,-0.4352803716181353,-0.3651107147685202,-0.10330475515117207,1.3089779371050023,0.7954732621279391,-0.0568816115637292,0.07887398670770343,1.5542622591266457,1.3832277821632664,1.0962905230625994,2.20316112511069,1.9611602608094785
0.566975685000959,-1.1861829447043593,-1.1051189631267784,0.26202955113030924,1.011110753203663,0.7278744274668049,-0.01819276503156058,-0.6703358670318725,1.2915980996309981,-1.4210686635340415,1.0271689431702067,-1.244251861379884,0.475182230574286,-0.48387601176739736,-1.078341289432244,-0.6802076456166269,-0.33863775446892097,0.154272975070689,-0.10076292410135279,-0.7566902817387297,2.6419770868973265,-0.6835528121979175,-1.079662580845513,-0.9589413341550257,1.0544064872911458,1.368724044854944,0.5422732068192103,-0.5105438844891983,0.04665292675923698,-0.6455361284180646
1.478129758210067,1.2981809947090635,-0.9367529630003156,1.2303468635241663,1.1398197922988766,-0.08345057130192675,-0.8001641211048701,-0.1357742388628496,1.6471485065700382,1.129351094106277,1.0271689431702067,-1.244251861379884,-0.28365670526195635,1.2024138028655273,-1.0840088156939953,-0.4004420784579816,-0.06624680301685576,0.16293808538758275,-0.4496584971165714,-0.6583514368914842,-0.17309026240823286,2.509734620295182,-0.06474514357157791,-0.5991813009465939,1.7921090905340122,0.5450560378913882,-0.4968806060239079,-0.5318593121527403,0.859928015985388,2.4318015249049028
0.07663574198882864,1.3925598590169712,0.9398649587389165,-0.30769014509006604,0.3675655577275914,0.14835657120342513,0.5051874468713144,-0.07999076554628855,-0.09390155063467824,-0.49426127690658594,-0.9735496839630355,-1.244251861379884,-0.40629916752971695,-0.12737558807874977,0.9179186216805054,-0.5922861696371101,-0.3113081762607279,-0.34728287362498295,-0.22022293847526186,-0.287809441554414,-0.11828195144446826,1.035697815385634,2.0026122764718006,0.6862532008922189,0.16903212208026974,0.34370145125554136,0.4307099270066795,0.21259188426117293,-0.11165178145412656,-0.37642143723206406
-1.7310353912051444,-1.4380964546991508,0.7717687759203486,0.09022023381415278,0.10156687693081529,0.8437779987194808,1.1421962574109985,1.3179550722126034,-0.684191688606589,-0.8684783586788527,-0.9735496839630355,-0.01451094283878501,-0.4328364679642951,-0.891855284150886,0.5615120412175466,-0.26443221701543873,-0.4969092509705583,-0.24881543020336433,-0.38860009764308373,0.8842153362981608,-0.20305813142811444,-1.206514899633784,-0.9300922186785605,0.7444784377398418,0.13148274704291332,0.7546229717163105,1.603890521749651,2.0950971340898183,0.1939800110726133,-0.8466714998021655
-1.2992435010899848,-0.9144002001184293,1.6972035966704047,1.679800037623232,1.4573020887337387,-0.5470648563126305,-0.9981533460023395,0.5411852018368355,0.45892198531569967,0.6874299976323603,1.0271689431702067,-0.01451094283878501,-0.3868532988911344,-0.8036113202710192,0.6041036012272206,-0.3980359540003424,0.30453062998470476,-0.06723131226126038,-0.5618686138014722,-0.2372999761095372,-0.36350370467986337,-1.0340065240643268,-0.14168250739163946,2.6644134580545717,2.4508110927645803,0.14082605958468059,-0.8113067826944244,-0.3422981011235185,0.750699059689164,0.8559865446994789
-1.1528733688475579,0.40193659154449535,0.31346480579588853,1.151314577558735,1.1741422027242672,-0.8947755700706583,0.050673052324080925,-0.16684503367788037,1.0790324799986266,0.2980056356059044,1.0271689431702067,-0.01451094283878501,-0.4783004902396866,-0.241340735426148,-0.17836796279723108,-0.4438129289856484,0.5924883614567069,-0.7353382291388382,-0.28045676817551873,-0.5950210979084338,-0.04962164784563176,-0.6279441477698553,0.5157361608982866,0.773273219224814,1.7787200493016924,-0.36925194915899834,-0.6594927285765724,-0.10293069024247213,0.49762967432836563,1.0193434050969923
1.4598334916797635,0.4430942917689965,-1.4233492051240486,-1.6869753445041702,-1.4601027974244507,0.8437779987194808,-0.9633761082377406,0.1449425946011347,-0.8394104684100837,-0.9760590702336529,-0.9735496839630355,1.2152299757023142,-0.17725171048978983,1.7316698749317447,-1.0308240466166112,0.15886663967861847,-0.7288044152533212,1.1357477490547532,-0.5185257815818073,0.3074446362632266,-0.2277284071283987,1.4650752396687632,-0.7721245964985411,-1.4961410136332896,-1.613836713858157,-0.5185950035973681,-0.16408891365692863,-0.4933786928931628,-0.4634132261112771,-0.9508254410074752
-0.7576740117930051,1.3379194638913403,1.194957950688763,0.2530954666298684,-0.6964291654595127,0.14835657120342513,-1.5311747723350049,0.9379076669075174,1.0018054023624048,0.807314571076389,1.0271689431702067,-1.244251861379884,-0.4726405791028123,-0.20838331377146205,0.8408027482643965,0.5075269942419771,-0.5219675196384759,1.6054961409381159,-0.6511409149228798,-0.26613884674002886,-0.24723522361970388,0.0679436238018728,2.2176583462945603,1.2300860795091149,-0.5326094514427139,-0.2974699515063397,-0.8331040477304726,-0.6296898197956549,1.6009168269029856,1.4551975239289674
0.6365014978161118,-1.0534848422563987,1.1759551031470172,-0.4396397007888743,1.5002051017654765,1.5391994262355364,1.162856002617691,-0.44648218701315695,1.300773594003619,0.819221285433624,-0.9735496839630355,-0.01451094283878501,0.3156131922354039,-0.8078222353356865,1.2213889680784877,-1.0941689295376535,-0.4105219315289576,-0.001978133046440181,0.06839927990548582,-0.6987759846816317,-0.17095157718703946,-0.5479330432076365,-0.4532634494775884,0.8114743319271261,1.0167580240465115,2.7636064229697386,2.403601252466675,0.16953870751942424,0.3052963563692951,1.7449936973810394
0.4425610725948961,-1.280561809012267,-0.29404813559449144,-0.39015861740182134,-1.5888118365196648,-0.31525771380727863,0.8085413723229153,0.3681964523261237,-1.129967790209729,-0.3972300376579375,-0.9735496839630355,-0.01451094283878501,0.6004428340368101,-0.7571998843127642,-0.1997094051451146,1.4550214579252128,-0.6423442872829033,-0.6154897150029293,-0.2825991165386583,0.8918967649795876,-0.6403447482723408,-0.7900262434522499,-0.9669517077509812,-0.3932309512528182,-1.468908077465084,-0.9763573191365672,0.14914306452545378,0.824387553551484,-0.58750401684646,-0.8828962615835699
-0.9918662233808883,1.4727464129026373,1.4015609178769133,-1.3866526578355283,0.2474371212387247,-0.7788719988179824,0.050328723237302544,-0.38350084617187846,-1.653735593980142,-0.6606930834207394,-0.9735496839630355,1.2152299757023142,-0.4952368606493506,-0.22303584121020187,2.2639495256010957,-0.9886594160763132,0.11340824183957035,-0.6744334097695531,-0.21159542641373846,1.5699382431288706,-0.8425173512252346,-0.14830493996345484,2.597076606374756,0.4135889940332269,-0.45453198852474325,-0.5316739268984882,-0.5698147073728999,-0.26761668147178846,-1.0888879238460667,-1.2054688220051397
0.21568736761913426,0.798611667846153,-1.6514990116140975,-1.6168771430391782,-0.7822351915229889,1.5391994262355364,1.4947892422718831,1.3531046586249742,0.0452601140167308,-1.0860380901855387,-0.9735496839630355,-1.244251861379884,-0.355222673409327,3.7461390685970697,-1.3369545218762777,-0.5021838836848487,-0.6816608928441881,-0.10480877977928087,-0.3567380389786033,0.2529401794415236,0.5235294342542461,0.7431543993355623,-0.8914361974868746,-1.6298069597125484,-1.189837263813991,0.4173084149502168,2.755022441248547,2.483253137854632,0.9986369792351969,-0.7014329530488875
-0.24171929563845002,1.2662482962590194,0.24886283321989233,-1.615502668500649,-1.2627489374784555,-0.8947755700706583,-1.1916662927716921,0.8754061839012199,0.9865129117413711,0.2316511513527752,-0.9735496839630355,1.2152299757023142,-0.4266086778049939,0.08362925375230655,1.0693681097457275,-0.03903182641267319,-0.3724673404671709,-0.25231905000388727,-0.6082939654753705,-0.28027601806188956,-0.051709503386067154,0.599775816228496,1.1546544232928053,-0.44588751454959086,-1.4805054421331636,-1.0603057570693373,-1.0223279408029262,-0.360059424910623,1.521947743840961,0.8842516363601621
